period start,updates/m,creations/m,sales/m,deletions/m
2026-07-02 00:40:00+00,49.6000000000000000,35.6000000000000000,291.4000000000000000,39.4000000000000000
2026-07-02 00:45:00+00,51.2000000000000000,38.6000000000000000,201.4000000000000000,49.4000000000000000
2026-07-02 00:50:00+00,55.0000000000000000,32.6000000000000000,185.6000000000000000,37.4000000000000000
2026-07-02 00:55:00+00,37.2000000000000000,45.8000000000000000,193.0000000000000000,45.2000000000000000
2026-07-02 01:00:00+00,45.4000000000000000,48.2000000000000000,148.2000000000000000,40.0000000000000000
2026-07-02 01:05:00+00,63.6000000000000000,45.6000000000000000,181.4000000000000000,32.4000000000000000
2026-07-02 01:10:00+00,36.8000000000000000,47.8000000000000000,206.2000000000000000,37.6000000000000000
2026-07-02 01:15:00+00,44.8000000000000000,48.2000000000000000,193.0000000000000000,47.8000000000000000
2026-07-02 01:20:00+00,43.2000000000000000,72.0000000000000000,161.4000000000000000,45.8000000000000000
2026-07-02 01:25:00+00,73.0000000000000000,42.4000000000000000,182.6000000000000000,55.0000000000000000
2026-07-02 01:30:00+00,82.4000000000000000,45.4000000000000000,185.0000000000000000,48.2000000000000000
2026-07-02 01:35:00+00,68.2000000000000000,43.4000000000000000,231.6000000000000000,40.6000000000000000
2026-07-02 01:40:00+00,68.4000000000000000,59.0000000000000000,189.0000000000000000,56.2000000000000000
2026-07-02 01:45:00+00,69.8000000000000000,49.2000000000000000,158.0000000000000000,84.4000000000000000
2026-07-02 01:50:00+00,64.6000000000000000,40.4000000000000000,203.6000000000000000,53.0000000000000000
2026-07-02 01:55:00+00,46.4000000000000000,46.4000000000000000,196.2000000000000000,51.0000000000000000
2026-07-02 02:00:00+00,42.6000000000000000,38.2000000000000000,189.8000000000000000,52.2000000000000000
2026-07-02 02:05:00+00,45.8000000000000000,53.0000000000000000,196.8000000000000000,49.8000000000000000
2026-07-02 02:10:00+00,53.6000000000000000,43.6000000000000000,239.8000000000000000,70.4000000000000000
2026-07-02 02:15:00+00,61.2000000000000000,52.4000000000000000,194.2000000000000000,48.6000000000000000
2026-07-02 02:20:00+00,64.6000000000000000,48.2000000000000000,272.6000000000000000,48.4000000000000000
2026-07-02 02:25:00+00,88.4000000000000000,45.6000000000000000,50.2000000000000000,16.8000000000000000
2026-07-02 02:30:00+00,88.2000000000000000,56.4000000000000000,158.4000000000000000,81.8000000000000000
2026-07-02 02:35:00+00,73.4000000000000000,61.6000000000000000,184.6000000000000000,44.8000000000000000
2026-07-02 02:40:00+00,76.6000000000000000,50.4000000000000000,229.0000000000000000,33.8000000000000000
2026-07-02 02:45:00+00,48.0000000000000000,57.8000000000000000,192.8000000000000000,43.4000000000000000
2026-07-02 02:50:00+00,51.8000000000000000,63.0000000000000000,182.8000000000000000,48.0000000000000000
2026-07-02 02:55:00+00,52.8000000000000000,54.0000000000000000,201.6000000000000000,41.6000000000000000
2026-07-02 03:00:00+00,44.0000000000000000,47.0000000000000000,172.8000000000000000,49.0000000000000000
2026-07-02 03:05:00+00,52.4000000000000000,53.6000000000000000,166.4000000000000000,48.6000000000000000
2026-07-02 03:10:00+00,57.0000000000000000,51.0000000000000000,135.8000000000000000,38.2000000000000000
2026-07-02 03:15:00+00,56.0000000000000000,44.2000000000000000,248.0000000000000000,36.8000000000000000
2026-07-02 03:20:00+00,62.4000000000000000,53.0000000000000000,205.2000000000000000,47.6000000000000000
2026-07-02 03:25:00+00,70.0000000000000000,60.8000000000000000,238.8000000000000000,37.0000000000000000
2026-07-02 03:30:00+00,46.0000000000000000,53.2000000000000000,222.6000000000000000,45.0000000000000000
2026-07-02 03:35:00+00,64.4000000000000000,37.2000000000000000,143.4000000000000000,35.6000000000000000
2026-07-02 03:40:00+00,60.6000000000000000,53.6000000000000000,128.0000000000000000,38.4000000000000000
2026-07-02 03:45:00+00,72.8000000000000000,41.8000000000000000,148.4000000000000000,46.2000000000000000
2026-07-02 03:50:00+00,68.2000000000000000,44.4000000000000000,147.0000000000000000,38.0000000000000000
2026-07-02 03:55:00+00,65.4000000000000000,36.4000000000000000,164.8000000000000000,39.0000000000000000
2026-07-02 04:00:00+00,69.0000000000000000,39.6000000000000000,242.6000000000000000,25.2000000000000000
2026-07-02 04:05:00+00,89.4000000000000000,50.4000000000000000,254.2000000000000000,45.4000000000000000
2026-07-02 04:10:00+00,77.2000000000000000,42.6000000000000000,22.6000000000000000,7.0000000000000000
2026-07-02 04:15:00+00,80.2000000000000000,34.2000000000000000,155.2000000000000000,73.8000000000000000
2026-07-02 04:20:00+00,81.4000000000000000,41.6000000000000000,200.2000000000000000,93.8000000000000000
2026-07-02 04:25:00+00,68.8000000000000000,45.4000000000000000,190.4000000000000000,57.0000000000000000
2026-07-02 04:30:00+00,61.8000000000000000,50.4000000000000000,167.6000000000000000,65.2000000000000000
2026-07-02 04:35:00+00,64.0000000000000000,38.6000000000000000,131.6000000000000000,57.6000000000000000
2026-07-02 04:40:00+00,53.8000000000000000,51.4000000000000000,232.8000000000000000,46.8000000000000000
2026-07-02 04:45:00+00,52.4000000000000000,45.4000000000000000,23.2000000000000000,9.8000000000000000
2026-07-02 04:50:00+00,53.2000000000000000,49.4000000000000000,171.2000000000000000,64.8000000000000000
2026-07-02 04:55:00+00,61.4000000000000000,58.0000000000000000,142.2000000000000000,44.2000000000000000
2026-07-02 05:00:00+00,53.8000000000000000,55.4000000000000000,146.0000000000000000,42.8000000000000000
2026-07-02 05:05:00+00,46.6000000000000000,40.2000000000000000,252.8000000000000000,45.8000000000000000
2026-07-02 05:10:00+00,42.4000000000000000,51.0000000000000000,80.0000000000000000,15.6000000000000000
2026-07-02 05:15:00+00,69.2000000000000000,40.2000000000000000,144.0000000000000000,72.0000000000000000
2026-07-02 05:20:00+00,65.0000000000000000,37.2000000000000000,133.6000000000000000,52.6000000000000000
2026-07-02 05:25:00+00,61.2000000000000000,48.8000000000000000,130.8000000000000000,36.0000000000000000
2026-07-02 05:30:00+00,57.6000000000000000,41.8000000000000000,317.0000000000000000,29.8000000000000000
2026-07-02 05:35:00+00,52.0000000000000000,102.8000000000000000,6.8000000000000000,1.2000000000000000
2026-07-02 05:40:00+00,76.0000000000000000,57.4000000000000000,181.4000000000000000,112.4000000000000000
2026-07-02 05:45:00+00,66.4000000000000000,59.0000000000000000,160.0000000000000000,49.4000000000000000
2026-07-02 05:50:00+00,70.4000000000000000,65.8000000000000000,130.4000000000000000,58.4000000000000000
2026-07-02 05:55:00+00,81.4000000000000000,62.6000000000000000,171.8000000000000000,33.2000000000000000
2026-07-02 06:00:00+00,81.6000000000000000,52.6000000000000000,140.2000000000000000,46.0000000000000000
2026-07-02 06:05:00+00,71.6000000000000000,33.0000000000000000,243.4000000000000000,58.0000000000000000
2026-07-02 06:10:00+00,88.6000000000000000,46.8000000000000000,69.8000000000000000,7.4000000000000000
2026-07-02 06:15:00+00,86.2000000000000000,52.8000000000000000,180.6000000000000000,58.2000000000000000
2026-07-02 06:20:00+00,67.2000000000000000,74.6000000000000000,222.6000000000000000,51.0000000000000000
2026-07-02 06:25:00+00,73.4000000000000000,58.0000000000000000,142.4000000000000000,41.8000000000000000
2026-07-02 06:30:00+00,69.2000000000000000,70.0000000000000000,145.6000000000000000,33.2000000000000000
2026-07-02 06:35:00+00,74.2000000000000000,54.2000000000000000,150.2000000000000000,35.6000000000000000
2026-07-02 06:40:00+00,82.4000000000000000,62.4000000000000000,123.0000000000000000,40.8000000000000000
2026-07-02 06:45:00+00,82.2000000000000000,46.2000000000000000,253.8000000000000000,38.8000000000000000
2026-07-02 06:50:00+00,57.2000000000000000,66.0000000000000000,6.2000000000000000,1.6000000000000000
2026-07-02 06:55:00+00,68.6000000000000000,42.6000000000000000,144.6000000000000000,94.0000000000000000
2026-07-02 07:00:00+00,95.0000000000000000,48.6000000000000000,156.4000000000000000,50.2000000000000000
2026-07-02 07:05:00+00,87.2000000000000000,46.6000000000000000,112.8000000000000000,42.4000000000000000
2026-07-02 07:10:00+00,109.8000000000000000,44.2000000000000000,224.2000000000000000,45.2000000000000000
2026-07-02 07:15:00+00,87.6000000000000000,35.8000000000000000,141.4000000000000000,39.2000000000000000
2026-07-02 07:20:00+00,78.4000000000000000,60.2000000000000000,178.6000000000000000,35.0000000000000000
2026-07-02 07:25:00+00,88.4000000000000000,51.2000000000000000,348.0000000000000000,43.2000000000000000
2026-07-02 07:30:00+00,93.4000000000000000,80.4000000000000000,5.2000000000000000,1.6000000000000000
2026-07-02 07:35:00+00,96.8000000000000000,56.8000000000000000,206.4000000000000000,97.0000000000000000
2026-07-02 07:40:00+00,94.2000000000000000,81.2000000000000000,148.0000000000000000,39.4000000000000000
2026-07-02 07:45:00+00,93.2000000000000000,72.6000000000000000,190.2000000000000000,42.4000000000000000
2026-07-02 07:50:00+00,87.6000000000000000,58.2000000000000000,187.2000000000000000,39.0000000000000000
2026-07-02 07:55:00+00,64.6000000000000000,33.8000000000000000,181.0000000000000000,74.0000000000000000
2026-07-02 08:00:00+00,63.2000000000000000,44.4000000000000000,269.2000000000000000,62.0000000000000000
2026-07-02 08:05:00+00,65.4000000000000000,45.6000000000000000,6.2000000000000000,0.80000000000000000000
2026-07-02 08:10:00+00,65.2000000000000000,48.0000000000000000,126.6000000000000000,77.8000000000000000
2026-07-02 08:15:00+00,74.4000000000000000,65.4000000000000000,113.8000000000000000,35.0000000000000000
2026-07-02 08:20:00+00,54.4000000000000000,46.8000000000000000,213.4000000000000000,33.0000000000000000
2026-07-02 08:25:00+00,62.4000000000000000,42.4000000000000000,261.4000000000000000,52.8000000000000000
2026-07-02 08:30:00+00,64.2000000000000000,51.2000000000000000,57.0000000000000000,13.4000000000000000
2026-07-02 08:35:00+00,51.4000000000000000,43.8000000000000000,170.6000000000000000,72.8000000000000000
2026-07-02 08:40:00+00,48.4000000000000000,42.6000000000000000,165.4000000000000000,42.4000000000000000
2026-07-02 08:45:00+00,64.2000000000000000,47.4000000000000000,256.8000000000000000,50.6000000000000000
2026-07-02 08:50:00+00,65.2000000000000000,42.6000000000000000,56.8000000000000000,13.4000000000000000
2026-07-02 08:55:00+00,78.2000000000000000,48.0000000000000000,276.2000000000000000,61.2000000000000000
2026-07-02 09:00:00+00,67.2000000000000000,57.2000000000000000,25.0000000000000000,9.0000000000000000
2026-07-02 09:05:00+00,49.2000000000000000,54.4000000000000000,167.4000000000000000,78.8000000000000000
2026-07-02 09:10:00+00,91.0000000000000000,52.0000000000000000,199.2000000000000000,55.0000000000000000
2026-07-02 09:15:00+00,76.2000000000000000,42.2000000000000000,182.0000000000000000,54.6000000000000000
2026-07-02 09:20:00+00,75.6000000000000000,57.4000000000000000,354.2000000000000000,72.2000000000000000
2026-07-02 09:25:00+00,69.2000000000000000,36.2000000000000000,13.4000000000000000,1.8000000000000000
2026-07-02 09:30:00+00,80.4000000000000000,47.0000000000000000,148.2000000000000000,91.8000000000000000
2026-07-02 09:35:00+00,76.6000000000000000,37.2000000000000000,177.8000000000000000,42.4000000000000000
2026-07-02 09:40:00+00,69.0000000000000000,46.4000000000000000,215.4000000000000000,48.8000000000000000
2026-07-02 09:45:00+00,67.4000000000000000,50.4000000000000000,279.2000000000000000,48.6000000000000000
2026-07-02 09:50:00+00,73.4000000000000000,36.4000000000000000,77.4000000000000000,14.8000000000000000
2026-07-02 09:55:00+00,56.8000000000000000,47.8000000000000000,182.8000000000000000,67.6000000000000000
2026-07-02 10:00:00+00,66.6000000000000000,53.6000000000000000,206.0000000000000000,52.6000000000000000
2026-07-02 10:05:00+00,77.2000000000000000,49.0000000000000000,137.6000000000000000,50.4000000000000000
2026-07-02 10:10:00+00,87.2000000000000000,55.2000000000000000,384.6000000000000000,34.8000000000000000
2026-07-02 10:15:00+00,77.0000000000000000,41.8000000000000000,1.2000000000000000,0.00000000000000000000
2026-07-02 10:20:00+00,55.0000000000000000,46.8000000000000000,238.8000000000000000,89.4000000000000000
2026-07-02 10:25:00+00,68.2000000000000000,63.2000000000000000,207.0000000000000000,47.0000000000000000
2026-07-02 10:30:00+00,69.4000000000000000,56.8000000000000000,178.2000000000000000,93.0000000000000000
2026-07-02 10:35:00+00,66.8000000000000000,65.2000000000000000,426.2000000000000000,49.2000000000000000
2026-07-02 10:40:00+00,63.0000000000000000,42.6000000000000000,2.6000000000000000,0.00000000000000000000
2026-07-02 10:45:00+00,64.2000000000000000,50.0000000000000000,227.4000000000000000,92.2000000000000000
2026-07-02 10:50:00+00,58.0000000000000000,44.2000000000000000,149.2000000000000000,40.8000000000000000
2026-07-02 10:55:00+00,75.2000000000000000,51.2000000000000000,142.8000000000000000,32.8000000000000000
2026-07-02 11:00:00+00,3.0000000000000000,0.80000000000000000000,33.6000000000000000,7.8000000000000000
2026-07-02 11:05:00+00,8.6000000000000000,4.0000000000000000,53.2000000000000000,32.0000000000000000
2026-07-02 11:10:00+00,21.6000000000000000,16.6000000000000000,41.2000000000000000,10.2000000000000000
2026-07-02 11:15:00+00,37.8000000000000000,25.4000000000000000,200.4000000000000000,23.0000000000000000
2026-07-02 11:20:00+00,41.4000000000000000,27.8000000000000000,52.8000000000000000,7.4000000000000000
2026-07-02 11:25:00+00,54.0000000000000000,42.8000000000000000,193.8000000000000000,63.4000000000000000
2026-07-02 11:30:00+00,80.4000000000000000,34.4000000000000000,61.0000000000000000,15.4000000000000000
2026-07-02 11:35:00+00,84.8000000000000000,44.2000000000000000,267.6000000000000000,67.6000000000000000
2026-07-02 11:40:00+00,84.8000000000000000,41.4000000000000000,73.2000000000000000,25.8000000000000000
2026-07-02 11:45:00+00,86.4000000000000000,50.0000000000000000,261.2000000000000000,83.0000000000000000
2026-07-02 11:50:00+00,74.8000000000000000,49.4000000000000000,94.6000000000000000,19.8000000000000000
2026-07-02 11:55:00+00,81.4000000000000000,54.0000000000000000,286.4000000000000000,86.0000000000000000
2026-07-02 12:00:00+00,79.4000000000000000,54.0000000000000000,110.8000000000000000,26.4000000000000000
2026-07-02 12:05:00+00,88.4000000000000000,50.0000000000000000,264.4000000000000000,103.8000000000000000
2026-07-02 12:10:00+00,111.4000000000000000,63.4000000000000000,105.4000000000000000,29.2000000000000000
2026-07-02 12:15:00+00,120.8000000000000000,77.6000000000000000,303.6000000000000000,102.8000000000000000
2026-07-02 12:20:00+00,113.2000000000000000,60.4000000000000000,86.8000000000000000,29.6000000000000000
2026-07-02 12:25:00+00,103.0000000000000000,58.0000000000000000,249.2000000000000000,113.4000000000000000
2026-07-02 12:30:00+00,91.4000000000000000,53.2000000000000000,101.4000000000000000,34.4000000000000000
2026-07-02 12:35:00+00,91.8000000000000000,46.0000000000000000,353.2000000000000000,106.8000000000000000
2026-07-02 12:40:00+00,89.4000000000000000,73.2000000000000000,98.6000000000000000,18.0000000000000000
2026-07-02 12:45:00+00,107.8000000000000000,55.2000000000000000,345.8000000000000000,104.4000000000000000
2026-07-02 12:50:00+00,86.8000000000000000,52.2000000000000000,44.4000000000000000,8.2000000000000000
2026-07-02 12:55:00+00,98.2000000000000000,56.4000000000000000,348.2000000000000000,143.8000000000000000
2026-07-02 13:00:00+00,102.6000000000000000,65.8000000000000000,93.0000000000000000,20.6000000000000000
2026-07-02 13:05:00+00,95.8000000000000000,62.6000000000000000,328.2000000000000000,142.4000000000000000
2026-07-02 13:10:00+00,95.2000000000000000,60.0000000000000000,124.8000000000000000,16.4000000000000000
2026-07-02 13:15:00+00,80.6000000000000000,47.0000000000000000,305.6000000000000000,87.4000000000000000
2026-07-02 13:20:00+00,88.8000000000000000,58.4000000000000000,58.0000000000000000,20.2000000000000000
2026-07-02 13:25:00+00,115.4000000000000000,68.0000000000000000,381.8000000000000000,95.6000000000000000
2026-07-02 13:30:00+00,94.2000000000000000,57.0000000000000000,73.6000000000000000,11.4000000000000000
2026-07-02 13:35:00+00,87.6000000000000000,74.0000000000000000,419.0000000000000000,116.6000000000000000
2026-07-02 13:40:00+00,85.8000000000000000,70.6000000000000000,120.8000000000000000,28.2000000000000000
2026-07-02 13:45:00+00,97.0000000000000000,88.8000000000000000,424.0000000000000000,118.0000000000000000
2026-07-02 13:50:00+00,111.6000000000000000,76.8000000000000000,120.0000000000000000,15.4000000000000000
